0.994229403595313	0.00577059640468702	5.76267690644304	0	-0.00961316307576664	-0.0113206739763993	0.0633460863614800	-0.000206259691482603	-0.0419833843679843
0.993618727609288	0.00638127239071196	6.37251480796859	0	-0.0101054054453593	-0.0111116186504319	0.0649283664250997	-0.000226117746438053	-0.0433336061890492
0.992978152294068	0.00702184770593195	7.01221100520350	0	-0.0103153263937574	-0.0106459680860817	0.0662217461372393	-0.000245088737511195	-0.0449176824016466
0.992307724041017	0.00769227595898303	7.68171917045075	0	-0.0102399868172286	-0.0100797783411860	0.0671898719416554	-0.000262865669411599	-0.0465462834089761
0.991607491009213	0.00839250899078703	8.38099121072513	0	-0.00989741933808991	-0.00951198651721911	0.0678031528891740	-0.000279153405576540	-0.0480753068698500
0.990877503120632	0.00912249687936795	9.10997727256297	0	-0.00932279812362042	-0.00899274141780156	0.0680443605997366	-0.000293682696041515	-0.0494059776182143
0.990117812055224	0.00988218794477602	9.86862574693945	0	-0.00856327893615621	-0.00853574491446712	0.0679119899843638	-0.000306227261294216	-0.0504800835489662
0.989328471245912	0.0106715287540881	10.6568832742621	0	-0.00767231954908987	-0.00813156752294345	0.0674211871743334	-0.000316620888715510	-0.0512724845633026
0.988509535873478	0.0114904641265220	11.4746947494783	0	-0.00670421044651513	-0.00775968509350591	0.0666024615980012	-0.000324771442606865	-0.0517826928100142
0.987661062861364	0.0123389371386360	12.3220033272673	0	-0.00570947275191722	-0.00739784489275863	0.0654986946343955	-0.000330669370643849	-0.0520268140536029
0.986783110870378	0.0132168891296220	13.1987504273264	0	-0.00473161792378740	-0.00702810340661134	0.0641611170493701	-0.000334389445132885	-0.0520306891957333
0.985875740293307	0.0141242597066930	14.1048757397508	0	-0.00380546676854400	-0.00663954135433848	0.0626449593889587	-0.000336085627039161	-0.0518247530890305
0.984939013249435	0.0150609867505650	15.0403172305087	0	-0.00295685024084352	-0.00622844928195331	0.0610053847845115	-0.000335979943185623	-0.0514405498122085
0.983972993578979	0.0160270064210210	16.0050111469962	0	-0.00220332888824129	-0.00579722712167774	0.0592941357530205	-0.000334346944401853	-0.0509083302345317
0.982977746837420	0.0170222531625800	16.9988920237001	0	-0.00155552326053392	-0.00535275156907743	0.0575570633626998	-0.000331495809454001	-0.0502554891037591
0.981953340289760	0.0180466597102400	18.0218926879321	0	-0.00101842547058776	-0.00490428522666335	0.0558324678742522	-0.000327751860492433	-0.0495059177409559
0.980899842904680	0.0191001570953200	19.0739442656628	0	-0.000592473609013771	-0.00446113390370314	0.0541502027923752	-0.000323439049419900	-0.0486801275254825
0.979817325348610	0.0201826746513900	20.1549761874443	0	-0.000274317158592858	-0.00403091513591595	0.0525315710414871	-0.000318864626747228	-0.0477958040587976
0.978705859979724	0.0212941400202760	21.2649161944058	0	-5.72723510811166e-05	-0.00361929232260309	0.0509899400196411	-0.000314306567358531	-0.0468681263134353
0.977565520841829	0.0224344791581710	22.4036903443573	0	6.84826277306491e-05	-0.00323085546739899	0.0495319037021322	-0.000310004952112976	-0.0459097280900375
0.976396383658186	0.0236036163418140	23.5712230179595	0	0.000115706752385991	-0.00286976589750422	0.0481586711230202	-0.000306156617619594	-0.0449307078627549
0.975198525825238	0.0248014741747620	24.7674369249873	0	9.89736373147714e-05	-0.00253913909406639	0.0468672696304127	-0.000302913184332747	-0.0439390035833678
0.973972026406254	0.0260279735937460	25.9922531106772	0	3.28480618629603e-05	-0.00223980641420976	0.0456514860622290	-0.000300382643209881	-0.0429412166329395
0.972716966124892	0.0272830338751080	27.2455909621555	0	-6.96427243666167e-05	-0.00197010884617765	0.0445028629533830	-0.000298631833825904	-0.0419432415314796
0.971433427358678	0.0285665726413220	28.5273682149501	0	-0.000197104123109171	-0.00172737835419509	0.0434117547068996	-0.000297690296203773	-0.0409503210766672
0.970121494132410	0.0298785058675900	29.8375009595775	0	-0.000338273527119595	-0.00150993533782341	0.0423682759173579	-0.000297555831264854	-0.0399661316193498
0.968781252111466	0.0312187478885340	31.1759036482260	0	-0.000481680013826412	-0.00131735688544793	0.0413629648771003	-0.000298198678185621	-0.0389923810293138
0.967412788595051	0.0325872114049490	32.5424891014990	0	-0.000617554470391821	-0.00114898000219066	0.0403871215188264	-0.000299566835477915	-0.0380304777836276
0.966016192509352	0.0339838074906480	33.9371685152507	0	-0.000739208967613192	-0.00100318715193450	0.0394332956179337	-0.000301592718045064	-0.0370821189457159
0.964591554400617	0.0354084455993831	35.3598514674977	0	-0.000843286360944293	-0.000877405040426228	0.0384955910031896	-0.000304198880058323	-0.0361485555032996
0.963138966428163	0.0368610335718370	36.8104459254013	0	-0.000929433632552214	-0.000767644137991824	0.0375696251534202	-0.000307302475651914	-0.0352316587476794
0.961658522357297	0.0383414776427030	38.2888582523370	0	-0.000998784343435118	-0.000669602033934420	0.0366523444056273	-0.000310819192303924	-0.0343339141328066
0.960150317552171	0.0398496824478291	39.7949932150294	0	-0.00105045950161093	-0.000581386553592799	0.0357416016457004	-0.000314665039241195	-0.0334558049678337
0.958614448968554	0.0413855510314460	41.3287539907704	0	-0.00107959918836810	-0.000503820825170014	0.0348359949320690	-0.000318759452032459	-0.0325960089027319
0.957051015146539	0.0429489848534610	42.8900421747023	0	-0.00108051440886088	-0.000437793246870911	0.0339348700296337	-0.000323024729115491	-0.0317539014679906
0.955460116203162	0.0445398837968380	44.4787577871885	0	-0.00105231506793632	-0.000382143203037042	0.0330383611486542	-0.000327389283080613	-0.0309295523469284
0.953841853824967	0.0461581461750330	46.0947992812385	0	-0.00100057304861649	-0.000333856698877646	0.0321476054255955	-0.000331787537033777	-0.0301238965103494
0.952196331260483	0.0478036687395170	47.7380635500203	0	-0.000931982922733116	-0.000290511367741971	0.0312643393339899	-0.000336162291984053	-0.0293377310037347
0.950523653312640	0.0494763466873600	49.4084459344342	0	-0.000850427098899597	-0.000251937881164445	0.0303907173106435	-0.000340459974145598	-0.0285708230960416
0.948823926331108	0.0511760736688920	51.1058402307632	0	-0.000757988373923479	-0.000218692670230119	0.0295293541835912	-0.000344635366876079	-0.0278231263561095
0.947097258204573	0.0529027417954270	52.8301386983865	0	-0.000657100147437874	-0.000190158893228728	0.0286825018768581	-0.000348649839547205	-0.0270942250082345
0.945343758352940	0.0546562416470600	54.5812320675657	0	-0.000551575307063513	-0.000164645260031675	0.0278514288248026	-0.000352470466987993	-0.0263845275099145
0.943563537719468	0.0564364622805320	56.3590095472991	0	-0.000444707568374464	-0.000140622128433521	0.0270368591485357	-0.000356071569134756	-0.0256946139933858
0.941756708762842	0.0582432912371580	58.1633588332384	0	-0.000338081677763995	-0.000117481415284964	0.0262395855297404	-0.000359433336203073	-0.0250244768971523
0.939923385449174	0.0600766145508260	59.9941661156776	0	-0.000232040250044059	-9.57257481965172e-05	0.0254605211459798	-0.000362538232125094	-0.0243733649227998
0.938063683243942	0.0619363167560580	61.8513160876020	0	-0.000126662779830384	-7.62425924556391e-05	0.0247005662012157	-0.000365370264036770	-0.0237402605313798
0.936177719103860	0.0638222808961400	63.7346919528076	0	-2.21924540003013e-05	-5.87702857573441e-05	0.0239605860469402	-0.000367915730207266	-0.0231249697587277
0.934265611468690	0.0657343885313100	65.6441754340779	0	8.18860976808813e-05	-4.23763126487902e-05	0.0232414591871536	-0.000370162405997218	-0.0225280017021748
0.932327480252988	0.0676725197470121	67.5796467814262	0	0.000187385379266033	-2.68836752930254e-05	0.0225439546130000	-0.000372103886955210	-0.0219488315101835
0.930363446837786	0.0696365531622140	69.5409847804021	0	0.000294512169806418	-1.25363315179987e-05	0.0218683084081045	-0.000373736533687554	-0.0213870438667783
0.928373634062212	0.0716263659377880	71.5280667604610	0	0.000399635918572698	2.21789423744821e-07	0.0212148845494486	-0.000375057592780121	-0.0208419191650994
0.926358166215055	0.0736418337849450	73.5407686033860	0	0.000498483773467327	1.03739969499259e-05	0.0205847065384360	-0.000376066413217491	-0.0203125997092922
0.924317169026263	0.0756828309737370	75.5789647517795	0	0.000588286050751927	1.70027289497758e-05	0.0199784547855624	-0.000376766332184126	-0.0197984840915272
0.922250769658387	0.0777492303416130	77.6425282176070	0	0.000667881821493896	2.05031045478346e-05	0.0193963486412841	-0.000377168995292189	-0.0192993996035716
0.920159096697961	0.0798409033020390	79.7313305908050	0	0.000737106015643985	2.22351523667668e-05	0.0188384851379923	-0.000377293563131683	-0.0188155573399635
0.918042280146832	0.0819577198531680	81.8452420479396	0	0.000796370817956149	2.31613316367087e-05	0.0183046681363128	-0.000377163526078395	-0.0183466327482679
0.915900451413422	0.0840995485865780	83.9841313609321	0	0.000845772245391004	2.40872020218993e-05	0.0177943361800588	-0.000376802616417240	-0.0178924439901869
0.913733743303946	0.0862662566960540	86.1478659058292	0	0.000885386613172044	2.61408960226540e-05	0.0173065635021915	-0.000376233534536153	-0.0174534390091332
0.911542290013565	0.0884577099864350	88.3363116716377	0	0.000918209677603824	2.97053149211217e-05	0.0168402024257187	-0.000375475971005220	-0.0170295622541081
0.909326227117490	0.0906737728825100	90.5493332692085	0	0.000947035294448524	3.39044935505763e-05	0.0163943392639743	-0.000374547614832817	-0.0166197322019319
0.907085691562025	0.0929143084379750	92.7867939401810	0	0.000971168786013147	3.75933780395599e-05	0.0159683348142983	-0.000373468003496205	-0.0162232388507738
0.904820821655567	0.0951791783444330	95.0485555659711	0	0.000988519931681811	4.01904243866353e-05	0.0155615802231602	-0.000372260169179770	-0.0158393974464228
0.902531757059545	0.0974682429404550	97.3344786768194	0	0.000998355204787538	4.18953420724148e-05	0.0151726873051105	-0.000370941258498974	-0.0154674361702552
0.900218638779309	0.0997813612206910	99.6444224608901	0	0.00100234709843707	4.31504652529730e-05	0.0147998202688744	-0.000369525953754158	-0.0151074535133268
0.897881609154969	0.102118390845031	101.978244773419	0	0.00100355829618166	4.38829611300277e-05	0.0144422105594841	-0.000368018759166300	-0.0147594342521176
0.895520811852185	0.104479188147815	104.335802145911	0	0.00100486426408336	4.37733723499791e-05	0.0140995864454660	-0.000366423272669895	-0.0144231788743991
0.893136391852902	0.106863608147098	106.716949795393	0	0.00100758897554327	4.28715060777093e-05	0.0137708473343625	-0.000364742844415898	-0.0140978204969052
0.890728495446042	0.109271504553958	109.121541633708	0	0.00101007049295944	4.20359873768748e-05	0.0134551379483615	-0.000362979774087751	-0.0137828499376613
0.888297270218144	0.111702729781856	111.549430276863	0	0.00100743959204580	4.18936432390716e-05	0.0131520562698109	-0.000361135251641567	-0.0134781446199004
0.885842865043957	0.114157134956043	114.000467054422	0	0.000998135994749630	4.16218264570483e-05	0.0128611116653033	-0.000359212385729391	-0.0131828083476965
0.883365430076986	0.116634569923014	116.474502018951	0	0.000986164790572038	4.05909502272874e-05	0.0125813376890724	-0.000357218623000514	-0.0128967183197525
0.880865116739994	0.119134883260006	118.971383955496	0	0.000974702834957992	3.92004671113256e-05	0.0123118421528716	-0.000355166052332097	-0.0126196917143832
0.878342077715455	0.121657922284545	121.490960391123	0	0.000964436448244088	3.76994891531373e-05	0.0120524060270454	-0.000353065780724084	-0.0123505362170335
0.875796466935961	0.124203533064039	124.033077604496	0	0.000954058970800711	3.59850191553455e-05	0.0118025935294887	-0.000350929655508307	-0.0120891511184654
0.873228439574594	0.126771560425406	126.597580635490	0	0.000939830440045181	3.37146207394433e-05	0.0115622561164252	-0.000348765013639109	-0.0118357701891771
0.870638152035239	0.129361847964761	129.184313294867	0	0.000919433924179510	3.08419432986402e-05	0.0113313420073725	-0.000346575052835463	-0.0115901288516558
0.868025761942871	0.131974238057129	131.793118173975	0	0.000895209275169202	2.82288058452280e-05	0.0111092757100117	-0.000344359969011829	-0.0113521882174101
0.865391428133783	0.134608571866217	134.423836654506	0	0.000870739964872453	2.66330688086983e-05	0.0108950425666438	-0.000342126754853943	-0.0111216717163193
0.862735310645790	0.137264689354210	137.076308918278	0	0.000847398236904204	2.57366257484844e-05	0.0106883149059521	-0.000339886783851428	-0.0108980092294733
0.860057570708376	0.139942429291624	139.750373957078	0	0.000825919525419127	2.51270584777674e-05	0.0104890008206183	-0.000337658258457627	-0.0106807745298028
0.857358370732808	0.142641629267192	142.445869582529	0	0.000806377085580453	2.52710337088113e-05	0.0102963551909348	-0.000335450037503964	-0.0104700227947692
0.854637874302212	0.145362125697788	145.162632436005	0	0.000787309351611387	2.63783945368617e-05	0.0101093011437458	-0.000333261424342254	-0.0102658816901646
0.851896246161607	0.148103753838393	147.900497998581	0	0.000767830344480022	2.71964580046476e-05	0.00992720218540781	-0.000331085186131472	-0.0100676749341075
0.849133652207900	0.150866347792100	150.659300601025	0	0.000748947316851537	2.64406671834745e-05	0.00975038592661660	-0.000328912880301064	-0.00987467799683673
0.846350259479846	0.153649740520154	153.438873433825	0	0.000730704238661445	2.46654140857349e-05	0.00957922651582240	-0.000326737779714737	-0.00968711825910773
0.843546236147967	0.156453763852033	156.239048557253	0	0.000711798853390197	2.30815384032165e-05	0.00941373412987073	-0.000324553664968720	-0.00950544671388259
0.840721751504436	0.159278248495564	159.059656911470	0	0.000692552776971230	2.16376226253690e-05	0.00925367270675370	-0.000322360996411990	-0.00932953290789020
0.837876975952927	0.162123024047073	161.900528326664	0	0.000672737177349753	1.96250005904053e-05	0.00909869791204218	-0.000320167201646089	-0.00915851516973184
0.835012080998426	0.164987919001574	164.761491533219	0	0.000651233086780945	1.71715269353908e-05	0.00894886861723089	-0.000317985427127872	-0.00899214782432191
0.832127239237012	0.167872760762988	167.642374171925	0	0.000627903609552196	1.52488819746261e-05	0.00880409808091282	-0.000315829978902759	-0.00883062777528958
0.829222624345595	0.170777375654405	170.543002804225	0	0.000604488913407619	1.46377205451353e-05	0.00866364903037190	-0.000313711209887100	-0.00867388464996983
0.826298411071630	0.173701588928370	173.463202922484	0	0.000583720644860569	1.52983888102119e-05	0.00852676760793491	-0.000311633008604592	-0.00852201023517827
0.823354775222793	0.176645224777207	176.402798960303	0	0.000564884086112161	1.65180928824881e-05	0.00839332077166554	-0.000309596233408585	-0.00837445372698167
0.820391893656623	0.179608106343377	179.361614302860	0	0.000544881125319425	1.74877596810202e-05	0.00826388711195753	-0.000307604426791819	-0.00823083546521922
0.817409944270136	0.182590055729864	182.339471297283	0	0.000524107773938556	1.76145759769075e-05	0.00813882415203096	-0.000305670524739964	-0.00809095232760044
0.814409105989404	0.185590894010596	185.336191263056	0	0.000505565835038405	1.66656385242079e-05	0.00801780278769343	-0.000303811383669484	-0.00795436841417912
0.811389558759105	0.188610441240895	188.351594502455	0	0.000489320366283200	1.51767415304543e-05	0.00790026446044715	-0.000302044636429466	-0.00782082965302454
0.808351483532041	0.191648516467959	191.385500311016	0	0.000472686374870458	1.41335613603879e-05	0.00778604268929952	-0.000300379062028606	-0.00769077176679535
0.805295062258629	0.194704937741371	194.437726988028	0	0.000453568931707264	1.37437682876000e-05	0.00767478869974190	-0.000298820200820098	-0.00756460848721494
0.802220477876358	0.197779522123642	197.508091847062	0	0.000432557463241823	1.34173124184244e-05	0.00756588671711310	-0.000297365678864056	-0.00744173070708696
0.799127914299221	0.200872085700779	200.596411226529	0	0.000411386438705283	1.28897790433985e-05	0.00745884381579566	-0.000296001168302086	-0.00732184109014693
0.796017556407118	0.203982443592882	203.702500500254	0	0.000391869364663600	1.22370847905218e-05	0.00735375475342960	-0.000294713903967660	-0.00720498151554160
0.792889590035230	0.207110409964770	206.826174088095	0	0.000376262238292838	1.13240042462255e-05	0.00725084607183625	-0.000293501445500753	-0.00709100373167978
0.789744201963366	0.210255798036634	209.967245466576	0	0.000365282180864868	1.01410787427762e-05	0.00714955949589459	-0.000292367952728046	-0.00697946390192348
0.786581579905283	0.213418420094717	213.125527179558	0	0.000357487570808492	9.10265917989617e-06	0.00704921502145886	-0.000291308935939501	-0.00687064393376466
0.783401912497981	0.216598087502019	216.300830848924	0	0.000351269012631345	8.42092762927273e-06	0.00694974971701721	-0.000290313610930901	-0.00676465490323897
0.780205389290971	0.219794610709029	219.492967185297	0	0.000344935727982402	8.06178886557395e-06	0.00685162063222091	-0.000289365533264762	-0.00666115660481428
0.776992200735514	0.223007799264486	222.701745998790	0	0.000337198838957388	8.06542580601203e-06	0.00675537989869849	-0.000288444157106597	-0.00656043502753121
0.773762538173847	0.226237461826153	225.926976209762	0	0.000329086147315993	8.09252539025827e-06	0.00666104364368364	-0.000287529619493309	-0.00646260842500838
0.770516593828366	0.229483406171634	229.168465859620	0	0.000320626830537271	7.60603062687948e-06	0.00656845108960817	-0.000286601827472440	-0.00636723139337464
0.767254560790802	0.232745439209198	232.426022121631	0	0.000312064392239007	6.50849779952533e-06	0.00647763270115943	-0.000285651534803716	-0.00627390835880646
0.763976633011366	0.236023366988634	235.699451311758	0	0.000305956803812476	5.18405167921963e-06	0.00638886091976314	-0.000284674223277571	-0.00618267324337501
0.760683005287870	0.239316994712130	238.988558899527	0	0.000302289749262336	4.25141376617031e-06	0.00630240806890406	-0.000283674620814112	-0.00609349175734329
0.757373873254824	0.242626126745176	242.293149518915	0	0.000298383513387161	4.16474066406017e-06	0.00621893224844653	-0.000282668259815949	-0.00600657939976894
0.754049433372521	0.245950566627479	245.613026979249	0	0.000291625761726063	4.84912073497739e-06	0.00613881171696106	-0.000281682921935705	-0.00592218379149570
0.750709882916086	0.249290117083914	248.947994276142	0	0.000281281795564842	5.82430822653763e-06	0.00606178433741126	-0.000280743182911936	-0.00584004887158610
0.747355419964512	0.252644580035488	252.297853602442	0	0.000269634183342515	6.65336086779318e-06	0.00598720979729257	-0.000279861147735908	-0.00575957234127638
0.743986243389676	0.256013756610324	255.662406359202	0	0.000259746275351733	7.05993398336920e-06	0.00591405816539696	-0.000279032213453304	-0.00568015294020426
0.740602552845327	0.259397447154673	259.041453166674	0	0.000252741077865242	7.04921805665281e-06	0.00584144856534305	-0.000278241920087799	-0.00560186271054936
0.737204548756065	0.262795451243935	262.434793875320	0	0.000247632522260965	6.97901079906285e-06	0.00576889427128774	-0.000277475595462838	-0.00552538360031105
0.733792432306285	0.266207567693715	265.842227576847	0	0.000243524383149553	6.95389043889285e-06	0.00569628771787301	-0.000276720195043105	-0.00545079891661355
0.730366405429121	0.269633594570879	269.263552615252	0	0.000239907482724105	6.64097694514516e-06	0.00562404328764487	-0.000275964858160423	-0.00537764410319139
0.726926670795350	0.273073329204650	272.698566597901	0	0.000235682653086278	5.99031552989930e-06	0.00555274279547929	-0.000275209019612423	-0.00530580531646471
0.723473431802295	0.276526568197705	276.147066406612	0	0.000230371745929731	5.38785294901169e-06	0.00548284422711827	-0.000274459894612726	-0.00523560164307328
0.720006892562701	0.279993107437299	279.608848208760	0	0.000225443817141227	4.92620509181595e-06	0.00541459582526744	-0.000273730210100249	-0.00516696620918471
0.716527257893592	0.283472742106408	283.083707468410	0	0.000222464236464165	4.25541032493058e-06	0.00534823717678133	-0.000273036323190366	-0.00509945522431820
0.713034733305116	0.286965266694884	286.571438957455	0	0.000221284619919049	3.54322186175054e-06	0.00528390261298085	-0.000272397650102234	-0.00503293855069691
0.709529524989368	0.290470475010632	290.071836766774	0	0.000219124602904097	3.52814882641071e-06	0.00522146291020488	-0.000271826678343573	-0.00496786612640264
0.706011839809202	0.293988160190798	293.584694317411	0	0.000213490891674323	4.07218245729213e-06	0.00516063497413728	-0.000271325810132207	-0.00490436424586404
0.702481885287018	0.297518114712982	297.109804371765	0	0.000206289767714426	4.22302063722174e-06	0.00510093438557067	-0.000270892754363575	-0.00484188252157575
0.698939869593541	0.301060130406459	300.646959044804	0	0.000199963234344989	3.72904806310489e-06	0.00504218469699099	-0.000270526498241163	-0.00478052335636388
0.695386001536580	0.304613998463420	304.195949815283	0	0.000194778737427326	3.02938722689141e-06	0.00498423289187160	-0.000270228991891349	-0.00472051975630129
0.691820490549772	0.308179509450228	307.756567536990	0	0.000191563748261541	2.28773687726202e-06	0.00492670663071063	-0.000270000885289534	-0.00466173113369495
0.688243546681314	0.311756453318686	311.328602449995	0	0.000191528921252293	1.53826772564023e-06	0.00486942581610072	-0.000269845620691443	-0.00460401757087767
0.684655380582674	0.315344619417326	314.911844191927	0	0.000193058094665987	1.29943922033724e-06	0.00481228063560083	-0.000269766092191438	-0.00454774018720969
0.681056203497295	0.318943796502705	318.506081809250	0	0.000193550574889528	2.07121575555459e-06	0.00475502199192644	-0.000269762029146656	-0.00449299074059372
0.677446227249278	0.322553772750722	322.111103768567	0	0.000193013361354085	3.53669920583381e-06	0.00469747832235657	-0.000269825658534361	-0.00443928255181058
0.673825664232057	0.326174335767943	325.726697967932	0	0.000192526897458386	5.05088021177113e-06	0.00463992620767072	-0.000269948591411564	-0.00438616465982687
0.670194727397058	0.329805272602942	329.352651748170	0	0.000191689179870091	6.48444293451330e-06	0.00458294430465794	-0.000270122071482536	-0.00433380483765838
0.666553630242341	0.333446369757659	332.988751904223	0	0.000190097732501878	7.63255901860460e-06	0.00452698419077090	-0.000270339571052696	-0.00428247756039486
0.662902586801238	0.337097413198762	336.634784696497	0	0.000189642207896628	7.64392145389466e-06	0.00447189387132655	-0.000270599116478773	-0.00423172018737682
0.659241811630970	0.340758188369030	340.290535862225	0	0.000192724225901888	6.37821187036656e-06	0.00441753136546252	-0.000270901639911488	-0.00418116550189185
0.655571519801254	0.344428480198746	343.955790626851	0	0.000198434488448498	5.18666892747289e-06	0.00436398012034350	-0.000271248373666227	-0.00413141159590152
0.651891926882905	0.348108073117095	347.630333715405	0	0.000202484658363808	5.18357516465297e-06	0.00431136358219469	-0.000271637075792820	-0.00408283778381873
0.648203248936409	0.351796751063591	351.313949363922	0	0.000203172269671091	5.98438994338096e-06	0.00425961414115113	-0.000272055910497717	-0.00403494777837876
0.644505702500508	0.355494297499492	355.006421330834	0	0.000202906437696668	6.63268358665634e-06	0.00420847934391615	-0.000272486966834409	-0.00398745279815190
0.640799504580753	0.359200495419247	358.707532908405	0	0.000203846672050618	6.84708435130948e-06	0.00415754543899575	-0.000272912172271639	-0.00394054345448514
0.637084872638058	0.362915127361942	362.417066934163	0	0.000206374191740817	6.97594126708000e-06	0.00410630326584449	-0.000273314392523436	-0.00389463938026207
0.633362024577238	0.366637975422762	366.134805802343	0	0.000210396773204268	6.83368665766298e-06	0.00405481203899725	-0.000273680993808748	-0.00384938673034508
0.629631178735543	0.370368821264457	369.860531475338	0	0.000215725114969364	5.85736084296577e-06	0.00400388129647008	-0.000274012045062242	-0.00380407985806530
0.625892553871169	0.374107446128831	373.594025495173	0	0.000220183183967777	4.38813497623380e-06	0.00395431907748383	-0.000274313106533056	-0.00375917187368959
0.622146369151775	0.377853630848225	377.335068994973	0	0.000221869298987777	3.22367113887511e-06	0.00390674289164302	-0.000274598350881409	-0.00371514853892191
0.618392844142982	0.381607155857018	381.083442710445	0	0.000221554369323551	2.66329384026131e-06	0.00386162721435221	-0.000274886644319414	-0.00367182818834225
0.614632198796856	0.385367801203144	384.838926991384	0	0.000219438412633068	2.64116195101836e-06	0.00381908881332907	-0.000275199545465648	-0.00362913892889827
0.610864653440400	0.389135346559600	388.601301813160	0	0.000215070882379153	2.83773326107908e-06	0.00377881026000807	-0.000275553287721441	-0.00358707388467902
0.607090428764018	0.392909571235982	392.370346788242	0	0.000210108920079600	2.86676574473421e-06	0.00374016057929139	-0.000275955987676919	-0.00354555180726872
0.603309745809984	0.396690254190016	396.145841177713	0	0.000206425114690059	2.78795319612933e-06	0.00370214886406678	-0.000276413300119336	-0.00350466390086587
0.599522825960891	0.400477174039109	399.927563902801	0	0.000204073787410639	2.91148600276453e-06	0.00366409363914084	-0.000276925256416215	-0.00346458183989029
0.595729890928107	0.404270109071893	403.715293556414	0	0.000201844860684703	3.31112412266791e-06	0.00362599436930044	-0.000277486745908475	-0.00342509552195347
0.591931162740206	0.408068837259794	407.508808414686	0	0.000198066991662128	4.05966212408460e-06	0.00358812479105411	-0.000278089967918927	-0.00338628992717773
0.588126863731402	0.411873136268598	411.307886448532	0	0.000192281501806980	5.03771299687787e-06	0.00355069278136957	-0.000278734809501145	-0.00334873162230026
0.584317216529976	0.415682783470024	415.112305335204	0	0.000186896954062544	5.28919935598642e-06	0.00351374463760325	-0.000279419259946794	-0.00331203849354487
0.580502444046688	0.419497555953312	418.921842469862	0	0.000185361698413076	4.04187828601709e-06	0.00347700486381550	-0.000280139583023842	-0.00327548368425534
0.576682769463188	0.423317230536812	422.736274977147	0	0.000187710215008699	1.98706315567020e-06	0.00344008367563873	-0.000280876581501426	-0.00323931977231844
0.572858416220421	0.427141583779579	426.555379722763	0	0.000191046003850125	2.01652054641949e-07	0.00340291464972351	-0.000281608302675757	-0.00320380443212330
0.569029608007019	0.430970391992981	430.378933325065	0	0.000193446876357217	-9.60219992331885e-07	0.00336581907628874	-0.000282310556403654	-0.00316859742048956
0.565196568747695	0.434803431252305	434.206712166652	0	0.000194061097448883	-1.35215586071958e-06	0.00332947395532295	-0.000282968940666213	-0.00313392680332201
0.561359522591622	0.438640477408378	438.038492405969	0	0.000192455769913025	-9.64407151029230e-07	0.00329445387125274	-0.000283578249099383	-0.00310002811313685
0.557518693900813	0.442481306099187	441.874049988917	0	0.000189013785277065	-2.37417158896728e-07	0.00326088856324805	-0.000284147996856759	-0.00306668647127007
